grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07
160000,170001,17,7,250,127,1,18148.99609375,524.4844970703125,199.95896911621094,140.06651306152344,105.58590698242188,87.52041625976562,80.49899291992188,71.12452697753906,48.319000244140625,39.946136474609375,35.49806213378906,27.713787078857422,23.448881149291992,19.832719802856445,18.370162963867188,15.076009750366211,13.915443420410156,11651.8916015625,186.27867126464844,87.78588104248047,72.62482452392578,41.56425857543945,22.93138313293457,19.495174407958984
165000,175001,17,7,253,133,0,17676.228515625,556.560546875,239.0307159423828,140.7568359375,87.27863311767578,73.39788055419922,69.46685791015625,58.91666793823242,38.966827392578125,36.846500396728516,31.23705291748047,24.6209774017334,22.713106155395508,17.62661361694336,15.504169464111328,13.875601768493652,12.201547622680664,11313.763671875,192.90354919433594,82.38301086425781,48.69296646118164,36.91371536254883,23.218618392944336,13.180782318115234
165000,175001,17,7,253,133,1,17692.560546875,554.6148681640625,236.4243927001953,142.4095458984375,85.70922088623047,76.29605102539062,71.32331848144531,59.67611312866211,41.75262451171875,35.11458206176758,30.430776596069336,23.693517684936523,19.57718849182129,17.02459716796875,16.834903717041016,15.162578582763672,12.695432662963867,11321.4794921875,192.44163513183594,85.5392837524414,53.756351470947266,33.73491287231445,22.549148559570312,16.056903839111328
170000,180001,17,7,250,137,0,18526.1328125,671.5670776367188,205.9797821044922,133.99693298339844,96.5299301147461,80.1500244140625,67.6439437866211,62.9276237487793,39.70713424682617,36.048439025878906,29.827924728393555,25.3077392578125,24.085779190063477,22.298734664916992,19.06452178955078,14.462421417236328,12.970022201538086,11897.7939453125,217.34738159179688,71.8359603881836,53.484649658203125,34.13414764404297,22.451921463012695,15.00024700164795
170000,180001,17,7,250,137,1,18530.45703125,671.3374633789062,207.39234924316406,136.5850372314453,98.32937622070312,78.3467025756836,68.76233673095703,60.35795974731445,43.2516975402832,36.0162353515625,28.113325119018555,25.43289566040039,23.232004165649414,20.783105850219727,19.57849884033203,14.48463249206543,13.1738920211792,11900.5078125,221.17648315429688,69.28697967529297,52.640167236328125,33.21577835083008,22.422550201416016,16.05059814453125
175000,185001,17,7,250,134,0,18882.603515625,508.9580078125,201.11947631835938,119.49555206298828,81.50346374511719,69.66473388671875,61.62255096435547,60.06303405761719,44.010318756103516,36.28139877319336,30.607975006103516,25.280078887939453,22.199966430664062,17.638139724731445,14.480137825012207,14.216667175292969,12.206412315368652,12131.8154296875,167.50929260253906,69.67330169677734,57.502506256103516,32.66866683959961,22.651456832885742,17.594194412231445
175000,185001,17,7,250,134,1,18905.142578125,506.5563659667969,202.7119598388672,122.17488098144531,85.05830383300781,84.31846618652344,67.19171905517578,58.946224212646484,47.40545654296875,36.01329803466797,31.058856964111328,26.71661949157715,25.561124801635742,20.79851722717285,18.8759822845459,15.168139457702637,12.210821151733398,12147.9697265625,167.39553833007812,74.84512329101562,66.73845672607422,36.35449981689453,26.086029052734375,19.249374389648438
180000,190001,17,7,255,146,0,19570.46875,469.4278869628906,181.82765197753906,106.17550659179688,83.86368560791016,82.1452407836914,73.29953002929688,64.47544860839844,47.6382942199707,39.15644073486328,32.45039367675781,28.24920082092285,26.125690460205078,21.39504051208496,19.065126419067383,18.174755096435547,14.98120403289795,12591.2412109375,150.30076599121094,73.25147247314453,58.0315055847168,40.14250183105469,28.266315460205078,17.24949073791504
180000,190001,17,7,255,146,1,19579.91015625,469.0945739746094,185.01866149902344,106.17841339111328,90.98063659667969,85.68559265136719,76.71219635009766,64.6289291381836,48.65514373779297,39.85072708129883,34.93674087524414,27.372053146362305,26.620243072509766,24.159317016601562,20.128835678100586,18.309696197509766,16.777080535888672,12596.7490234375,157.19955444335938,76.68487548828125,59.325439453125,42.151920318603516,26.428455352783203,17.726835250854492
185000,195001,17,7,252,140,0,19367.72265625,478.2351989746094,226.67054748535156,129.27996826171875,99.7641372680664,76.59617614746094,70.51985168457031,66.78997802734375,57.96165466308594,40.19977951049805,34.965492248535156,25.236858367919922,22.32752799987793,19.534442901611328,17.70705795288086,14.588201522827148,12.787553787231445,12451.0224609375,172.04959106445312,74.07945251464844,60.027076721191406,35.634796142578125,23.919940948486328,16.5643253326416
185000,195001,17,7,252,140,1,19371.98828125,477.7383728027344,231.2852783203125,130.25930786132812,99.57582092285156,71.17679595947266,68.2949447631836,63.441001892089844,51.051239013671875,40.53615188598633,36.152587890625,29.554189682006836,22.007770538330078,21.62430191040039,19.07362174987793,16.199316024780273,14.023459434509277,12454.5615234375,172.6404266357422,74.98326110839844,58.19606399536133,36.14020538330078,24.678070068359375,17.259010314941406
190000,200001,17,7,254,155,0,20214.46484375,405.4565124511719,198.69007873535156,124.3127212524414,96.52400207519531,77.62759399414062,66.47882080078125,59.18898391723633,39.42747116088867,34.816226959228516,28.86589813232422,26.456724166870117,22.804000854492188,19.952192306518555,17.932992935180664,14.681913375854492,12.13192081451416,12978.7080078125,173.7987823486328,81.67184448242188,48.625179290771484,30.378089904785156,22.311084747314453,14.800383567810059
190000,200001,17,7,254,155,1,20213.71484375,405.07403564453125,200.1808319091797,122.98123931884766,97.51171112060547,74.83306884765625,63.6273193359375,62.70295333862305,41.28522491455078,35.44094467163086,32.442596435546875,26.199901580810547,22.10978889465332,20.721765518188477,15.482797622680664,13.776886940002441,11.872234344482422,12975.51953125,171.86790466308594,81.47040557861328,49.27858352661133,34.7850456237793,22.2933349609375,14.287582397460938
195000,205001,17,7,251,144,0,20530.57421875,541.717041015625,190.03945922851562,132.60504150390625,98.37543487548828,71.45745086669922,61.40388107299805,57.084693908691406,41.8066520690918,36.16051483154297,31.52233123779297,26.81146812438965,23.94718360900879,20.05017852783203,15.700102806091309,13.887025833129883,12.927804946899414,13208.4150390625,190.41522216796875,78.42076873779297,48.697235107421875,30.98371696472168,24.913803100585938,16.30350112915039
195000,205001,17,7,251,144,1,20519.7421875,535.8964233398438,194.32330322265625,139.61692810058594,106.67295837402344,70.3788833618164,64.57797241210938,57.96098709106445,48.21524429321289,35.884891510009766,34.57145690917969,30.545209884643555,23.110261917114258,21.030702590942383,18.800661087036133,15.44655704498291,14.61349105834961,13203.5185546875,201.78164672851562,76.22856140136719,48.87107467651367,34.65385055541992,24.36388397216797,18.27569580078125
200000,210001,17,7,255,152,0,20930.73046875,509.1377258300781,202.89959716796875,119.49886322021484,94.88211059570312,70.07289123535156,58.1291389465332,55.21941375732422,38.9644775390625,34.71745681762695,29.54571533203125,22.605026245117188,18.682859420776367,16.708751678466797,14.942985534667969,13.803492546081543,10.253803253173828,13430.0341796875,229.80892944335938,89.62689208984375,51.14562225341797,35.27588653564453,22.97044563293457,14.382579803466797
200000,210001,17,7,255,152,1,20913.857421875,502.4549255371094,201.50540161132812,119.5835189819336,92.8218002319336,68.39849090576172,58.256710052490234,53.93720626831055,38.968746185302734,37.61530685424805,30.195783615112305,24.38079833984375,22.679840087890625,20.856483459472656,18.97345733642578,14.23812198638916,12.428385734558105,13420.6123046875,226.0711212158203,89.15434265136719,49.18507766723633,35.02763748168945,27.010894775390625,17.070545196533203
205000,215001,17,7,252,150,0,20650.279296875,482.5320129394531,227.81651306152344,134.47262573242188,101.20223236083984,85.93695831298828,66.80229187011719,60.153343200683594,48.824188232421875,34.92655944824219,29.02809715270996,27.03361701965332,23.095684051513672,18.1053524017334,15.969219207763672,13.219932556152344,11.89820671081543,13246.6083984375,208.61119079589844,87.70523834228516,53.82151794433594,34.598445892333984,20.821531295776367,13.095781326293945
205000,215001,17,7,252,150,1,20662.359375,482.79571533203125,219.5056915283203,133.9953155517578,103.46045684814453,86.09512329101562,70.58027648925781,55.760372161865234,50.73334884643555,36.570926666259766,33.0903205871582,27.738895416259766,22.67601203918457,20.2323055267334,18.315933227539062,16.12150001525879,14.054080963134766,13255.0888671875,210.06753540039062,84.6923828125,50.99569320678711,36.48540115356445,22.54313850402832,16.96924591064453
210000,220001,17,7,253,152,0,21823.23828125,552.4279174804688,203.78428649902344,134.80929565429688,86.73430633544922,73.95968627929688,70.44446563720703,66.60719299316406,40.06403732299805,35.8634033203125,33.3138313293457,31.19919204711914,26.844818115234375,19.879968643188477,17.5115909576416,16.086885452270508,14.093528747558594,14008.4326171875,200.75624084472656,80.5953598022461,54.56855392456055,35.727088928222656,31.966064453125,17.447587966918945
210000,220001,17,7,253,152,1,21800.662109375,556.001220703125,201.172607421875,138.1475830078125,90.73431396484375,80.28097534179688,74.96021270751953,70.49510192871094,41.63317108154297,36.554534912109375,34.28849792480469,27.805906295776367,25.381820678710938,23.756175994873047,19.369474411010742,15.249564170837402,14.560574531555176,13991.5791015625,199.79954528808594,84.58390808105469,60.106414794921875,37.376094818115234,25.577777862548828,17.56378746032715
215000,225001,17,7,250,151,0,21917.705078125,390.2066345214844,202.21670532226562,130.65670776367188,90.69914245605469,73.06475830078125,66.9582748413086,59.4446907043457,41.994667053222656,37.55900955200195,33.82748794555664,25.68694496154785,24.50672149658203,20.167848587036133,18.557783126831055,14.157570838928223,12.9752779006958,14089.90234375,164.323974609375,77.25271606445312,49.4004020690918,31.349626541137695,21.85744285583496,14.728621482849121
215000,225001,17,7,250,151,1,21938.376953125,385.45172119140625,199.16879272460938,131.25808715820312,92.05467987060547,71.4687271118164,61.993804931640625,59.38301467895508,46.586029052734375,37.6118278503418,33.33005905151367,26.066829681396484,23.457120895385742,22.16666030883789,17.019498825073242,14.772941589355469,14.186165809631348,14103.39453125,160.86956787109375,78.3127670288086,51.99985122680664,33.06610107421875,20.94882583618164,15.89681339263916
220000,230001,17,7,251,147,0,22243.03515625,530.4560546875,234.397216796875,138.94085693359375,103.52141571044922,74.65961456298828,65.5358657836914,60.6014289855957,47.68406295776367,38.014095306396484,31.974260330200195,27.730684280395508,22.678077697753906,21.899200439453125,19.575042724609375,15.81552505493164,12.148886680603027,14297.4326171875,217.18836975097656,77.3552474975586,63.162418365478516,37.723270416259766,23.562362670898438,13.930103302001953
220000,230001,17,7,251,147,1,22245.34765625,525.7147827148438,227.81640625,137.2113494873047,103.35224151611328,82.2489242553711,69.23591613769531,62.4163932800293,49.05013656616211,42.99993133544922,33.657798767089844,30.486000061035156,24.34855079650879,20.651531219482422,16.273508071899414,14.283163070678711,12.831560134887695,14300.05859375,208.93446350097656,78.05863189697266,67.34107208251953,44.89968490600586,27.293203353881836,14.377359390258789
225000,235001,17,7,250,154,0,22570.65234375,532.7110595703125,186.07594299316406,130.26219177246094,102.5492935180664,79.78858184814453,71.63227081298828,60.45375061035156,46.96390914916992,40.35496139526367,34.67957305908203,30.505006790161133,27.81427574157715,24.250093460083008,21.53056526184082,16.39824676513672,15.538782119750977,14498.9033203125,170.95252990722656,80.81979370117188,62.2779655456543,35.85121154785156,28.325117111206055,16.898889541625977
225000,235001,17,7,250,154,1,22555.73046875,543.9348754882812,184.01031494140625,125.51219940185547,102.02980041503906,79.02428436279297,74.20240783691406,66.98519897460938,46.61680221557617,38.26696014404297,33.398956298828125,29.455703735351562,24.671649932861328,19.699737548828125,18.12925910949707,15.758917808532715,14.368163108825684,14492.2578125,168.536865234375,85.10006713867188,55.89666748046875,35.808876037597656,23.728424072265625,16.04119873046875
230000,240001,17,7,250,155,0,23274.033203125,499.0308837890625,212.9806671142578,119.67140197753906,94.30992889404297,74.67467498779297,66.84416198730469,58.36085510253906,45.4939079284668,33.904396057128906,31.84798240661621,28.810108184814453,25.84219741821289,20.131322860717773,17.64304542541504,15.533658981323242,14.69767951965332,14971.658203125,144.1417694091797,91.59121704101562,61.90066146850586,33.368614196777344,25.99660301208496,17.285707473754883
230000,240001,17,7,250,155,1,23312.201171875,496.0774841308594,213.25592041015625,121.27970123291016,96.10391998291016,77.0074462890625,70.27246856689453,63.575340270996094,48.172508239746094,36.92277908325195,32.62397003173828,26.986289978027344,25.308122634887695,23.629859924316406,18.23866081237793,15.852205276489258,14.283183097839355,14996.1796875,143.767333984375,91.95722198486328,62.58637619018555,38.340309143066406,23.485563278198242,15.766640663146973
235000,245001,17,7,252,163,0,23297.76953125,508.089599609375,187.95101928710938,124.35358428955078,97.9540023803711,71.34648132324219,67.70059967041016,56.862335205078125,43.11058807373047,36.21514129638672,28.988954544067383,26.47739601135254,22.444753646850586,20.627197265625,18.12529945373535,13.283195495605469,11.894124031066895,15003.08984375,138.78309631347656,64.7696533203125,55.025550842285156,29.836395263671875,21.928003311157227,13.633692741394043
235000,245001,17,7,252,163,1,23282.333984375,500.572021484375,184.79833984375,127.99271392822266,96.24394226074219,73.37963104248047,65.53170776367188,59.26188278198242,41.62382125854492,35.223323822021484,29.74583625793457,27.470552444458008,22.0168514251709,19.529674530029297,15.456388473510742,13.91922664642334,11.79397201538086,14991.8671875,142.0659942626953,65.87019348144531,52.53435516357422,31.872787475585938,21.965606689453125,14.705975532531738
240000,250001,17,7,256,165,0,24754.126953125,596.8208618164062,214.27308654785156,135.85650634765625,100.15587615966797,89.86888885498047,79.23693084716797,66.42595672607422,46.944419860839844,41.005638122558594,33.61459732055664,28.089950561523438,23.843393325805664,22.00044059753418,18.877111434936523,16.507213592529297,13.871573448181152,15919.42578125,196.55026245117188,88.43041229248047,54.2747802734375,39.58436965942383,26.031091690063477,16.420000076293945
