episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
164,Hankel Q rollout,1,1.0001,1.0480,1503,500,1503,500,1.0917,1.0089,0.000611807,0.000726352,0.00195719,0.00201787
165,Hankel Q rollout,2,1.0020,1.1958,1503,500,1503,500,11.4098,4.8966,7.56904e-05,0.00759135,0.00100235,0.00979323
166,Hankel Q rollout,1,1.0001,1.0367,1503,500,1503,500,1.0652,1.0066,0.000618586,0.000708717,0.00197703,0.00201316
167,Hankel Q rollout,1,1.0000,1.0584,1503,500,1503,500,1.0947,1.0111,0.000583241,0.00072833,0.00197732,0.00202229
168,Hankel Q rollout,1,1.0000,1.0157,1503,500,1503,500,1.0243,1.0030,0.000648602,0.00068152,0.00197156,0.00200602
169,Hankel Q rollout,1,1.0001,1.0219,1503,500,1503,500,1.0265,1.0106,0.000647463,0.000682972,0.0019722,0.00202124
170,Hankel Q rollout,1,1.0000,1.0304,1503,500,1503,500,1.0128,1.0037,0.000649927,0.000673825,0.00199802,0.0020075
171,Hankel Q rollout,1,1.0001,1.0169,1503,500,1503,500,1.0302,1.0029,0.000626719,0.000685418,0.00196643,0.00200576
172,Hankel Q rollout,1,1.0000,1.0237,1503,500,1503,500,1.0221,1.0078,0.000644535,0.000680055,0.00198393,0.00201562
173,Hankel Q rollout,1,1.0001,1.0173,1503,500,1503,500,1.0214,1.0054,0.000639099,0.000679545,0.00196398,0.00201071
174,Hankel Q rollout,1,1.0000,1.0212,1503,500,1503,500,1.0196,1.0010,0.000642696,0.000678372,0.00198455,0.00200194
175,Hankel Q rollout,1,1.0000,1.0287,1503,500,1503,500,1.0356,1.0061,0.000652451,0.000689037,0.00198591,0.00201227
176,Hankel Q rollout,1,1.0001,1.0388,1503,500,1503,500,1.0504,1.0151,0.000627095,0.000698848,0.00195741,0.00203022
177,Hankel Q rollout,1,1.0000,1.0352,1503,500,1503,500,1.0083,1.0023,0.00065956,0.000670831,0.00199374,0.0020045
178,Hankel Q rollout,1,1.0000,1.0325,1503,500,1503,500,1.0071,1.0003,0.000658964,0.000670034,0.00199298,0.00200064
179,Hankel Q rollout,1,1.0000,1.0432,1503,500,1503,500,1.0343,1.0049,0.000629916,0.00068816,0.00199642,0.00200986
180,Hankel Q rollout,1,1.0000,1.0260,1503,500,1503,500,1.0126,1.0011,0.000649344,0.00067375,0.00199472,0.00200222
181,Hankel Q rollout,1,1.0005,1.0765,1503,500,1503,500,1.1504,1.0086,0.000503455,0.000765393,0.00194578,0.00201713
182,Hankel Q rollout,3,1.0030,1.0704,1503,500,1503,500,6.7938,2.3034,0.000218074,0.00452019,0.000983518,0.00460679
183,Hankel Q rollout,1,1.0001,1.0460,1503,500,1503,500,1.0105,1.0030,0.000632584,0.000672339,0.00197256,0.00200606
